Time,Salinity_CauNoi,wind_speed,temp,total_precipitation
2025-01-04 07:00:00,0.3,1.778195017863952,30.80462,0.0
2025-01-04 09:00:00,0.3,1.6010320757779002,30.658230000000003,0.0
2025-01-04 11:00:00,0.2,0.8512502677808272,30.059960000000046,0.0
2025-01-04 13:00:00,0.2,1.5208813119467606,27.335170000000005,0.0
2025-01-04 15:00:00,0.2,1.5924162845756757,25.766440000000046,0.0
2025-01-04 17:00:00,0.3,0.710893568734556,25.402060000000006,0.0
2025-01-04 19:00:00,0.3,1.0847509780811677,24.34683000000001,0.0009536743
2025-01-04 21:00:00,0.2,1.2742522606454727,23.529800000000023,0.00047683716000000004
2025-01-04 23:00:00,0.2,1.8954255837656708,23.073140000000024,0.0
2025-01-05 01:00:00,0.2,2.666293354831576,23.33280000000002,0.0
2025-01-05 03:00:00,0.2,2.580872940729788,26.554200000000037,0.0
2025-01-05 05:00:00,0.2,2.667537094133049,29.36495000000002,0.0
2025-01-05 07:00:00,0.3,2.506004951255736,30.39837,0.0
2025-01-05 09:00:00,0.3,2.1126060170991736,30.667200000000037,0.0
2025-01-05 11:00:00,0.3,0.834726176489973,28.29263000000003,0.0
